iso_code,continent,location,date,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,population
OWID_LIC,,Low income,20/11/2021,46533038.0,33457170.0,17130546.0,638328.0,590042.0,6.31,4.54,2.32,800.0,449187.0,0.061,737604900
OWID_LIC,,Low income,27/11/2021,51266583.0,37770537.0,17961359.0,960859.0,971520.0,6.95,5.12,2.44,1317.0,824891.0,0.112,737604900
OWID_LIC,,Low income,19/11/2021,46396520.0,33321368.0,17128910.0,536410.0,593015.0,6.29,4.52,2.32,804.0,444456.0,0.06,737604900
OWID_LIC,,Low income,07/12/2021,55071493.0,40660939.0,19054311.0,564603.0,664391.0,7.47,5.51,2.58,901.0,524094.0,0.071,737604900
OWID_LIC,,Low income,09/12/2021,60434804.0,45639590.0,20509304.0,530407.0,596496.0,8.19,6.19,2.78,809.0,454817.0,0.062,737604900
OWID_LIC,,Low income,25/12/2021,67842547.0,50909002.0,23265329.0,735498.0,767095.0,9.2,6.9,3.15,1040.0,526996.0,0.071,737604900
OWID_LIC,,Low income,24/12/2021,67749984.0,50877105.0,23256393.0,787071.0,773995.0,9.19,6.9,3.15,1049.0,550963.0,0.075,737604900
OWID_LIC,,Low income,23/12/2021,67496390.0,50768811.0,23116607.0,832231.0,781623.0,9.15,6.88,3.13,1060.0,573043.0,0.078,737604900
OWID_LIC,,Low income,22/12/2021,67204116.0,50525331.0,23039004.0,799787.0,777445.0,9.11,6.85,3.12,1054.0,584236.0,0.079,737604900
OWID_LIC,,Low income,21/12/2021,66850073.0,49959534.0,22678606.0,717069.0,761215.0,9.06,6.77,3.07,1032.0,577044.0,0.078,737604900
OWID_LIC,,Low income,20/12/2021,66731146.0,49887638.0,22636872.0,745456.0,758617.0,9.05,6.76,3.07,1028.0,573563.0,0.078,737604900
OWID_LIC,,Low income,19/12/2021,63215597.0,47174247.0,21776311.0,752561.0,750498.0,8.57,6.4,2.95,1017.0,562169.0,0.076,737604900
OWID_LIC,,Low income,08/12/2021,56836546.0,42480474.0,19848725.0,570303.0,631167.0,7.71,5.76,2.69,856.0,489917.0,0.066,737604900
OWID_LIC,,Low income,18/12/2021,62992873.0,46975493.0,21747470.0,783784.0,737834.0,8.54,6.37,2.95,1000.0,547329.0,0.074,737604900
OWID_LIC,,Low income,16/12/2021,62679061.0,46844659.0,21568704.0,802980.0,703246.0,8.5,6.35,2.92,953.0,511925.0,0.069,737604900
OWID_LIC,,Low income,15/12/2021,62569219.0,46772364.0,21515117.0,686189.0,664308.0,8.48,6.34,2.92,901.0,479895.0,0.065,737604900
OWID_LIC,,Low income,14/12/2021,61822294.0,46425242.0,21136506.0,698888.0,647753.0,8.38,6.29,2.87,878.0,471120.0,0.064,737604900
OWID_LIC,,Low income,13/12/2021,61739241.0,46361998.0,21109305.0,688619.0,628571.0,8.37,6.29,2.86,852.0,463774.0,0.063,737604900
OWID_LIC,,Low income,12/12/2021,61042113.0,46004660.0,20770367.0,663908.0,606176.0,8.28,6.24,2.82,822.0,453147.0,0.061,737604900
OWID_LIC,,Low income,11/12/2021,60848473.0,45843372.0,20724279.0,682535.0,587465.0,8.25,6.22,2.81,796.0,445925.0,0.06,737604900
OWID_LIC,,Low income,10/12/2021,60741641.0,45781774.0,20682083.0,699604.0,572173.0,8.23,6.21,2.8,776.0,441554.0,0.06,737604900
OWID_LIC,,Low income,17/12/2021,62896299.0,46943474.0,21692988.0,840463.0,723369.0,8.53,6.36,2.94,981.0,532484.0,0.072,737604900
OWID_LIC,,Low income,18/11/2021,46273029.0,33246860.0,17088227.0,569140.0,610706.0,6.27,4.51,2.32,828.0,455413.0,0.062,737604900
OWID_LIC,,Low income,17/11/2021,44630319.0,31994357.0,16410198.0,591279.0,637939.0,6.05,4.34,2.22,865.0,487424.0,0.066,737604900
OWID_LIC,,Low income,16/11/2021,44571959.0,31945829.0,16409063.0,560384.0,629390.0,6.04,4.33,2.22,853.0,485277.0,0.066,737604900
OWID_LIC,,Low income,25/10/2021,32526762.0,21473104.0,10092787.0,509672.0,424132.0,4.41,2.91,1.37,575.0,361347.0,0.049,737604900
OWID_LIC,,Low income,24/10/2021,32445807.0,21415494.0,10076142.0,425395.0,391788.0,4.4,2.9,1.37,531.0,344787.0,0.047,737604900
OWID_LIC,,Low income,23/10/2021,32252308.0,21349924.0,9973862.0,455902.0,372510.0,4.37,2.89,1.35,505.0,333885.0,0.045,737604900
OWID_LIC,,Low income,22/10/2021,32031618.0,21147723.0,9953824.0,547429.0,347693.0,4.34,2.87,1.35,471.0,313099.0,0.042,737604900
OWID_LIC,,Low income,21/10/2021,31888504.0,21032392.0,9925383.0,383593.0,335774.0,4.32,2.85,1.35,455.0,300510.0,0.041,737604900
OWID_LIC,,Low income,20/10/2021,30599726.0,19969972.0,9343745.0,350362.0,337924.0,4.15,2.71,1.27,458.0,303009.0,0.041,737604900
OWID_LIC,,Low income,19/10/2021,30183686.0,19242341.0,9333044.0,296512.0,347476.0,4.09,2.61,1.27,471.0,311306.0,0.042,737604900
OWID_LIC,,Low income,26/10/2021,32821291.0,21598469.0,10260373.0,511195.0,454791.0,4.45,2.93,1.39,617.0,373610.0,0.051,737604900
OWID_LIC,,Low income,18/10/2021,30124715.0,19199052.0,9296740.0,283202.0,361105.0,4.08,2.6,1.26,490.0,322425.0,0.044,737604900
OWID_LIC,,Low income,16/10/2021,29938713.0,19123078.0,9202608.0,282072.0,365584.0,4.06,2.59,1.25,496.0,328071.0,0.044,737604900
OWID_LIC,,Low income,15/10/2021,29919432.0,19115301.0,9196379.0,463921.0,357474.0,4.06,2.59,1.25,485.0,320378.0,0.043,737604900
OWID_LIC,,Low income,14/10/2021,29176115.0,18720854.0,9007603.0,398427.0,324991.0,3.96,2.54,1.22,441.0,291977.0,0.04,737604900
OWID_LIC,,Low income,13/10/2021,28262190.0,17863566.0,8962185.0,417818.0,303110.0,3.83,2.42,1.22,411.0,274819.0,0.037,737604900
OWID_LIC,,Low income,12/10/2021,28176053.0,17808190.0,8934198.0,391913.0,277696.0,3.82,2.41,1.21,376.0,253847.0,0.034,737604900
OWID_LIC,,Low income,11/10/2021,27843416.0,17568593.0,8806666.0,383572.0,251943.0,3.77,2.38,1.19,342.0,231930.0,0.031,737604900
OWID_LIC,,Low income,24/08/2022,206542508.0,152393191.0,123579973.0,247260.0,270375.0,28.0,20.66,16.75,367.0,250287.0,0.034,737604900
OWID_LIC,,Low income,17/10/2021,30023764.0,19154703.0,9236338.0,290390.0,375444.0,4.07,2.6,1.25,509.0,335977.0,0.046,737604900
OWID_LIC,,Low income,27/10/2021,33061920.0,21718050.0,10348292.0,577936.0,487302.0,4.48,2.94,1.4,661.0,389264.0,0.053,737604900
OWID_LIC,,Low income,28/10/2021,34741589.0,22887160.0,10639349.0,544271.0,510256.0,4.71,3.1,1.44,692.0,399001.0,0.054,737604900
OWID_LIC,,Low income,29/10/2021,34984728.0,23069429.0,10738754.0,715214.0,534225.0,4.74,3.13,1.46,724.0,413815.0,0.056,737604900
OWID_LIC,,Low income,15/11/2021,44514016.0,31909406.0,16401204.0,607894.0,625479.0,6.03,4.33,2.22,848.0,485398.0,0.066,737604900
OWID_LIC,,Low income,14/11/2021,43347988.0,31447869.0,15674603.0,626866.0,616154.0,5.88,4.26,2.13,835.0,493925.0,0.067,737604900
OWID_LIC,,Low income,13/11/2021,41624437.0,28732967.0,12854054.0,659132.0,605467.0,5.64,3.9,1.74,821.0,498482.0,0.068,737604900
OWID_LIC,,Low income,12/11/2021,41337017.0,28501704.0,12607206.0,660232.0,589997.0,5.6,3.86,1.71,800.0,499773.0,0.068,737604900
OWID_LIC,,Low income,11/11/2021,41291053.0,28476288.0,12587069.0,759780.0,573979.0,5.6,3.86,1.71,778.0,498401.0,0.068,737604900
OWID_LIC,,Low income,10/11/2021,40916545.0,27657386.0,12266323.0,531444.0,536160.0,5.55,3.75,1.66,727.0,459718.0,0.062,737604900
OWID_LIC,,Low income,09/11/2021,38832685.0,25989635.0,11827093.0,533014.0,527996.0,5.26,3.52,1.6,716.0,448921.0,0.061,737604900
OWID_LIC,,Low income,08/11/2021,38808479.0,25983082.0,11816728.0,542617.0,522605.0,5.26,3.52,1.6,709.0,440870.0,0.06,737604900
OWID_LIC,,Low income,07/11/2021,38697654.0,25885467.0,11811943.0,552045.0,517245.0,5.25,3.51,1.6,701.0,431239.0,0.058,737604900
OWID_LIC,,Low income,06/11/2021,38607179.0,25822978.0,11784277.0,550848.0,531327.0,5.23,3.5,1.6,720.0,444567.0,0.06,737604900
OWID_LIC,,Low income,05/11/2021,38592526.0,25812765.0,11777798.0,548098.0,553521.0,5.23,3.5,1.6,750.0,461714.0,0.063,737604900
OWID_LIC,,Low income,04/11/2021,38500040.0,25769355.0,11724432.0,495052.0,577396.0,5.22,3.49,1.59,783.0,481442.0,0.065,737604900
OWID_LIC,,Low income,03/11/2021,36770601.0,24455133.0,11211181.0,474291.0,584425.0,4.99,3.32,1.52,792.0,479641.0,0.065,737604900
OWID_LIC,,Low income,02/11/2021,36649011.0,24366215.0,11188857.0,495270.0,599234.0,4.97,3.3,1.52,812.0,484001.0,0.066,737604900
OWID_LIC,,Low income,01/11/2021,36505115.0,24272148.0,11152848.0,505099.0,601508.0,4.95,3.29,1.51,815.0,478811.0,0.065,737604900
OWID_LIC,,Low income,31/10/2021,36438511.0,24227401.0,11081259.0,650619.0,602160.0,4.94,3.28,1.5,816.0,474486.0,0.064,737604900
OWID_LIC,,Low income,30/10/2021,35068584.0,23112040.0,10741216.0,706221.0,569988.0,4.75,3.13,1.46,773.0,440702.0,0.06,737604900
OWID_LIC,,Low income,26/12/2021,69112386.0,51619791.0,23831520.0,721602.0,762673.0,9.37,7.0,3.23,1034.0,505643.0,0.069,737604900
OWID_LIC,,Low income,18/03/2022,130027289.0,97719629.0,74734118.0,191860.0,215335.0,17.63,13.25,10.13,292.0,296736.0,0.04,737604900
OWID_LIC,,Low income,27/12/2021,69786490.0,52233469.0,24396409.0,592754.0,740859.0,9.46,7.08,3.31,1004.0,473564.0,0.064,737604900
OWID_LIC,,Low income,29/12/2021,75755199.0,55280151.0,27485166.0,651066.0,705927.0,10.27,7.49,3.73,957.0,426222.0,0.058,737604900
OWID_LIC,,Low income,24/02/2022,119134840.0,85556101.0,43994195.0,1357833.0,1931862.0,16.15,11.6,5.96,2619.0,1312805.0,0.178,737604900
OWID_LIC,,Low income,23/02/2022,114701564.0,84057164.0,43491933.0,1373167.0,1992540.0,15.55,11.4,5.9,2701.0,1348575.0,0.183,737604900
OWID_LIC,,Low income,22/02/2022,114671064.0,84055769.0,43476084.0,2125559.0,2002487.0,15.55,11.4,5.89,2715.0,1355938.0,0.184,737604900
OWID_LIC,,Low income,21/02/2022,113013820.0,82750590.0,43381813.0,2329812.0,1752915.0,15.32,11.22,5.88,2376.0,1204372.0,0.163,737604900
OWID_LIC,,Low income,20/02/2022,109825237.0,80272704.0,42295802.0,1957484.0,1472377.0,14.89,10.88,5.73,1996.0,1044096.0,0.142,737604900
OWID_LIC,,Low income,19/02/2022,106956955.0,78027939.0,41673043.0,2443955.0,1245094.0,14.5,10.58,5.65,1688.0,902705.0,0.122,737604900
OWID_LIC,,Low income,18/02/2022,105069610.0,76378261.0,41664281.0,1935226.0,949538.0,14.24,10.35,5.65,1287.0,686855.0,0.093,737604900
OWID_LIC,,Low income,25/02/2022,119535025.0,85869653.0,44052732.0,586313.0,1739160.0,16.21,11.64,5.97,2358.0,1181522.0,0.16,737604900
OWID_LIC,,Low income,17/02/2022,103248247.0,74897440.0,41318836.0,1782581.0,726565.0,14.0,10.15,5.6,985.0,546410.0,0.074,737604900
OWID_LIC,,Low income,15/02/2022,101186205.0,73421253.0,41276597.0,378548.0,354480.0,13.72,9.95,5.6,481.0,356251.0,0.048,737604900
OWID_LIC,,Low income,14/02/2022,100102972.0,71154854.0,39089860.0,366034.0,343009.0,13.57,9.65,5.3,465.0,352021.0,0.048,737604900
OWID_LIC,,Low income,13/02/2022,99901844.0,70938748.0,38870041.0,366520.0,357960.0,13.54,9.62,5.27,485.0,374134.0,0.051,737604900
OWID_LIC,,Low income,12/02/2022,99892220.0,70929124.0,38860417.0,375049.0,372022.0,13.54,9.62,5.27,504.0,395289.0,0.054,737604900
OWID_LIC,,Low income,11/02/2022,99777571.0,69998239.0,38611032.0,374434.0,384585.0,13.53,9.49,5.23,521.0,413905.0,0.056,737604900
OWID_LIC,,Low income,10/02/2022,99775449.0,69997905.0,38609200.0,320333.0,398724.0,13.53,9.49,5.23,541.0,432902.0,0.059,737604900
OWID_LIC,,Low income,09/02/2022,99741675.0,69981718.0,38600380.0,300459.0,419893.0,13.52,9.49,5.23,569.0,455730.0,0.062,737604900
OWID_LIC,,Low income,16/02/2022,102077695.0,74067099.0,41314364.0,1442801.0,517674.0,13.84,10.04,5.6,702.0,438657.0,0.059,737604900
OWID_LIC,,Low income,08/02/2022,99660279.0,69913425.0,38546102.0,298240.0,457943.0,13.51,9.48,5.23,621.0,494617.0,0.067,737604900
OWID_LIC,,Low income,26/02/2022,120802831.0,86770713.0,44124336.0,1376516.0,1586668.0,16.38,11.76,5.98,2151.0,1050806.0,0.142,737604900
OWID_LIC,,Low income,28/02/2022,122575744.0,89339947.0,44360416.0,630115.0,1141839.0,16.62,12.11,6.01,1548.0,776161.0,0.105,737604900
OWID_LIC,,Low income,16/03/2022,129328547.0,96729495.0,73833224.0,236389.0,222948.0,17.53,13.11,10.01,302.0,390825.0,0.053,737604900
OWID_LIC,,Low income,15/03/2022,129207729.0,96679781.0,73765071.0,214198.0,274158.0,17.52,13.11,10.0,372.0,440276.0,0.06,737604900
OWID_LIC,,Low income,14/03/2022,128839503.0,96383192.0,73569499.0,210688.0,340812.0,17.47,13.07,9.97,462.0,496750.0,0.067,737604900
OWID_LIC,,Low income,13/03/2022,128610622.0,96280666.0,68478099.0,218420.0,407427.0,17.44,13.05,9.28,552.0,549405.0,0.074,737604900
OWID_LIC,,Low income,12/03/2022,128209449.0,94588673.0,66480612.0,218420.0,443338.0,17.38,12.82,9.01,601.0,536430.0,0.073,737604900
OWID_LIC,,Low income,11/03/2022,128209449.0,94588673.0,66480612.0,231266.0,483089.0,17.38,12.82,9.01,655.0,525029.0,0.071,737604900
OWID_LIC,,Low income,10/03/2022,128032541.0,94495733.0,66381278.0,231266.0,555255.0,17.36,12.81,9.0,753.0,544001.0,0.074,737604900
OWID_LIC,,Low income,27/02/2022,121688879.0,88710252.0,44249217.0,543380.0,1384653.0,16.5,12.03,6.0,1877.0,917226.0,0.124,737604900
OWID_LIC,,Low income,09/03/2022,128032541.0,94207091.0,66070190.0,594847.0,610371.0,17.36,12.77,8.96,828.0,514274.0,0.07,737604900
OWID_LIC,,Low income,07/03/2022,125672009.0,92237610.0,64230751.0,676986.0,640663.0,17.04,12.51,8.71,869.0,535816.0,0.073,737604900
OWID_LIC,,Low income,06/03/2022,125221384.0,92167528.0,63793118.0,469793.0,633966.0,16.98,12.5,8.65,859.0,519561.0,0.07,737604900
OWID_LIC,,Low income,05/03/2022,124976088.0,91951446.0,45662050.0,496694.0,644481.0,16.94,12.47,6.19,874.0,519580.0,0.07,737604900
OWID_LIC,,Low income,04/03/2022,124669954.0,91024466.0,44641217.0,736416.0,770167.0,16.9,12.34,6.05,1044.0,597629.0,0.081,737604900
OWID_LIC,,Low income,03/03/2022,123833531.0,90360977.0,44412995.0,617067.0,748725.0,16.79,12.25,6.02,1015.0,570057.0,0.077,737604900
OWID_LIC,,Low income,02/03/2022,123535069.0,90231435.0,44412995.0,1003145.0,854551.0,16.75,12.23,6.02,1159.0,642177.0,0.087,737604900
OWID_LIC,,Low income,01/03/2022,122850529.0,89521048.0,44412995.0,484538.0,907410.0,16.66,12.14,6.02,1230.0,628073.0,0.085,737604900
OWID_LIC,,Low income,08/03/2022,126552325.0,92938333.0,64746023.0,680783.0,668698.0,17.16,12.6,8.78,907.0,570770.0,0.077,737604900
OWID_LIC,,Low income,07/02/2022,99641676.0,69913096.0,38537313.0,470685.0,497357.0,13.51,9.48,5.22,674.0,533460.0,0.072,737604900
OWID_LIC,,Low income,06/02/2022,97387352.0,67937231.0,38413045.0,464967.0,473917.0,13.2,9.21,5.21,643.0,510931.0,0.069,737604900
OWID_LIC,,Low income,05/02/2022,97271575.0,67827324.0,38100119.0,462993.0,451293.0,13.19,9.2,5.17,612.0,488913.0,0.066,737604900
OWID_LIC,,Low income,14/01/2022,85226005.0,61063311.0,31662469.0,534988.0,585114.0,11.55,8.28,4.29,793.0,318771.0,0.043,737604900
OWID_LIC,,Low income,13/01/2022,85189331.0,61055140.0,31645368.0,531220.0,626326.0,11.55,8.28,4.29,849.0,342497.0,0.046,737604900
OWID_LIC,,Low income,12/01/2022,85002312.0,60927641.0,31525608.0,530596.0,644505.0,11.52,8.26,4.27,874.0,351797.0,0.048,737604900
OWID_LIC,,Low income,11/01/2022,84965632.0,60927206.0,31500084.0,509145.0,647415.0,11.52,8.26,4.27,878.0,362249.0,0.049,737604900
OWID_LIC,,Low income,10/01/2022,84830605.0,60862512.0,31426365.0,653975.0,655264.0,11.5,8.25,4.26,888.0,377748.0,0.051,737604900
OWID_LIC,,Low income,09/01/2022,82313288.0,57233840.0,29563338.0,658933.0,660786.0,11.16,7.76,4.01,896.0,372345.0,0.05,737604900
OWID_LIC,,Low income,08/01/2022,82061758.0,56999826.0,29487154.0,676945.0,654261.0,11.13,7.73,4.0,887.0,361448.0,0.049,737604900
OWID_LIC,,Low income,15/01/2022,85445557.0,61218715.0,31879571.0,538778.0,565376.0,11.58,8.3,4.32,767.0,299546.0,0.041,737604900
OWID_LIC,,Low income,07/01/2022,82003919.0,56999720.0,29446077.0,823464.0,684280.0,11.12,7.73,3.99,928.0,389230.0,0.053,737604900
OWID_LIC,,Low income,05/01/2022,78540354.0,56346579.0,28725410.0,550968.0,649848.0,10.65,7.64,3.89,881.0,373070.0,0.051,737604900
OWID_LIC,,Low income,04/01/2022,78132301.0,56064530.0,28347762.0,564078.0,664147.0,10.59,7.6,3.84,900.0,377104.0,0.051,737604900
OWID_LIC,,Low income,03/01/2022,77943382.0,55892195.0,28250361.0,692638.0,672317.0,10.57,7.58,3.83,911.0,381884.0,0.052,737604900
OWID_LIC,,Low income,02/01/2022,76625686.0,55832516.0,28071946.0,613259.0,658046.0,10.39,7.57,3.81,892.0,381011.0,0.052,737604900
OWID_LIC,,Low income,01/01/2022,76562658.0,55789070.0,28053376.0,887076.0,673525.0,10.38,7.56,3.8,913.0,395716.0,0.054,737604900
OWID_LIC,,Low income,31/12/2021,76255328.0,55492415.0,27747461.0,625487.0,651869.0,10.34,7.52,3.76,884.0,371535.0,0.05,737604900
OWID_LIC,,Low income,30/12/2021,76110963.0,55457505.0,27653015.0,615413.0,674953.0,10.32,7.52,3.75,915.0,395817.0,0.054,737604900
OWID_LIC,,Low income,06/01/2022,81666039.0,56707728.0,29160286.0,658477.0,655998.0,11.07,7.69,3.95,889.0,373571.0,0.051,737604900
OWID_LIC,,Low income,16/01/2022,85641552.0,61371253.0,31977294.0,1064455.0,623306.0,11.61,8.32,4.34,845.0,337112.0,0.046,737604900
OWID_LIC,,Low income,17/01/2022,87018512.0,62423803.0,32722732.0,1058943.0,681159.0,11.8,8.46,4.44,923.0,374882.0,0.051,737604900
OWID_LIC,,Low income,18/01/2022,87429114.0,62764542.0,32933839.0,580082.0,691293.0,11.85,8.51,4.46,937.0,385081.0,0.052,737604900
OWID_LIC,,Low income,04/02/2022,97062481.0,67636119.0,37910594.0,473387.0,430300.0,13.16,9.17,5.14,583.0,466481.0,0.063,737604900
OWID_LIC,,Low income,03/02/2022,97033499.0,67622911.0,37896970.0,468516.0,407351.0,13.16,9.17,5.14,552.0,439204.0,0.06,737604900
OWID_LIC,,Low income,02/02/2022,96983366.0,67622166.0,37869921.0,566807.0,410273.0,13.15,9.17,5.13,556.0,419337.0,0.057,737604900
OWID_LIC,,Low income,01/02/2022,95667348.0,66372235.0,37298319.0,574135.0,403972.0,12.97,9.0,5.06,548.0,390461.0,0.053,737604900
OWID_LIC,,Low income,31/01/2022,95658004.0,66372047.0,37296560.0,306617.0,373875.0,12.97,9.0,5.06,507.0,340206.0,0.046,737604900
OWID_LIC,,Low income,30/01/2022,95100614.0,66015514.0,37076560.0,306585.0,373781.0,12.89,8.95,5.03,507.0,324674.0,0.044,737604900
OWID_LIC,,Low income,29/01/2022,95083409.0,66015514.0,37060522.0,316060.0,374425.0,12.89,8.95,5.02,508.0,310010.0,0.042,737604900
OWID_LIC,,Low income,28/01/2022,95036236.0,66012787.0,37038001.0,312727.0,373566.0,12.88,8.95,5.02,506.0,296127.0,0.04,737604900
OWID_LIC,,Low income,27/01/2022,95030308.0,65722651.0,36662522.0,488977.0,373905.0,12.88,8.91,4.97,507.0,281875.0,0.038,737604900
OWID_LIC,,Low income,26/01/2022,94393102.0,65493327.0,34986832.0,522715.0,350979.0,12.8,8.88,4.74,476.0,264427.0,0.036,737604900
OWID_LIC,,Low income,25/01/2022,93859075.0,65053390.0,34644739.0,363432.0,357078.0,12.72,8.82,4.7,484.0,251666.0,0.034,737604900
OWID_LIC,,Low income,24/01/2022,93840543.0,65050234.0,34633431.0,305973.0,388028.0,12.72,8.82,4.7,526.0,259560.0,0.035,737604900
OWID_LIC,,Low income,23/01/2022,93376146.0,64831537.0,34595580.0,311085.0,495594.0,12.66,8.79,4.69,672.0,319350.0,0.043,737604900
OWID_LIC,,Low income,22/01/2022,92881449.0,64483413.0,34436950.0,310062.0,603220.0,12.59,8.74,4.67,818.0,379339.0,0.051,737604900
OWID_LIC,,Low income,21/01/2022,92841339.0,64481183.0,34432959.0,315094.0,635893.0,12.59,8.74,4.67,862.0,382370.0,0.052,737604900
OWID_LIC,,Low income,20/01/2022,89642780.0,63736641.0,34243714.0,328501.0,667309.0,12.15,8.64,4.64,905.0,389783.0,0.053,737604900
OWID_LIC,,Low income,19/01/2022,89505690.0,63610581.0,34213323.0,565405.0,696267.0,12.13,8.62,4.64,944.0,391844.0,0.053,737604900
OWID_LIC,,Low income,28/12/2021,75576869.0,55207834.0,27382682.0,621267.0,727172.0,10.25,7.48,3.71,986.0,450903.0,0.061,737604900
OWID_LIC,,Low income,25/08/2022,206542508.0,152393191.0,123579973.0,247260.0,266234.0,28.0,20.66,16.75,361.0,254271.0,0.034,737604900
OWID_LIC,,Low income,02/02/2023,262276020.0,196019010.0,160928781.0,208664.0,198227.0,35.56,26.58,21.82,269.0,133378.0,0.018,737604900
OWID_LIC,,Low income,27/08/2022,206542508.0,152393191.0,123579973.0,247260.0,257457.0,28.0,20.66,16.75,349.0,262245.0,0.036,737604900
OWID_LIC,,Low income,03/04/2023,291162467.0,215276499.0,182898392.0,163294.0,393324.0,39.47,29.19,24.8,533.0,253218.0,0.034,737604900
OWID_LIC,,Low income,02/04/2023,291162467.0,215276499.0,182898392.0,581258.0,576356.0,39.47,29.19,24.8,781.0,362201.0,0.049,737604900
OWID_LIC,,Low income,01/04/2023,283412307.0,211191294.0,178587871.0,581258.0,564037.0,38.42,28.63,24.21,765.0,346963.0,0.047,737604900
OWID_LIC,,Low income,31/03/2023,283412307.0,211191294.0,178587871.0,581258.0,551718.0,38.42,28.63,24.21,748.0,331726.0,0.045,737604900
OWID_LIC,,Low income,30/03/2023,283412307.0,211191294.0,178587871.0,581258.0,539402.0,38.42,28.63,24.21,731.0,316488.0,0.043,737604900
OWID_LIC,,Low income,29/03/2023,283412307.0,211191294.0,178587871.0,581258.0,527083.0,38.42,28.63,24.21,715.0,301251.0,0.041,737604900
OWID_LIC,,Low income,28/03/2023,283412307.0,211191294.0,178587871.0,564100.0,514762.0,38.42,28.63,24.21,698.0,286013.0,0.039,737604900
OWID_LIC,,Low income,04/04/2023,291179704.0,215290657.0,182913550.0,163294.0,357030.0,39.48,29.19,24.8,484.0,236531.0,0.032,737604900
OWID_LIC,,Low income,27/03/2023,283411652.0,211190878.0,178587450.0,564100.0,504970.0,38.42,28.63,24.21,685.0,272905.0,0.037,737604900
OWID_LIC,,Low income,25/03/2023,281952199.0,210208972.0,177715601.0,495027.0,474406.0,38.23,28.5,24.09,643.0,257353.0,0.035,737604900
OWID_LIC,,Low income,24/03/2023,281952199.0,210208972.0,177715601.0,495027.0,453638.0,38.23,28.5,24.09,615.0,254903.0,0.035,737604900
OWID_LIC,,Low income,23/03/2023,281952199.0,210208972.0,177715601.0,495027.0,432866.0,38.23,28.5,24.09,587.0,252457.0,0.034,737604900
OWID_LIC,,Low income,22/03/2023,281952199.0,210208972.0,177715601.0,495027.0,412095.0,38.23,28.5,24.09,559.0,250008.0,0.034,737604900
OWID_LIC,,Low income,21/03/2023,281952199.0,210208972.0,177715601.0,495548.0,390187.0,38.23,28.5,24.09,529.0,247563.0,0.034,737604900
OWID_LIC,,Low income,20/03/2023,281944710.0,210201635.0,177708398.0,495548.0,361944.0,38.22,28.5,24.09,491.0,239972.0,0.033,737604900
OWID_LIC,,Low income,19/03/2023,281944710.0,210201635.0,177708398.0,378848.0,362918.0,38.22,28.5,24.09,492.0,255505.0,0.035,737604900
